index,time
4718,2020-07-26 20:10:07.327
4719,2020-07-26 20:10:44.372
4720,2020-07-26 20:10:55.343
4721,2020-07-26 20:11:27.234
4722,2020-07-26 20:11:51.028
4723,2020-07-26 20:12:25.441
4724,2020-07-26 20:13:22.004
4725,2020-07-26 20:13:46.282
4726,2020-07-26 20:14:13.540
4727,2020-07-26 20:14:49.296
4728,2020-07-26 20:14:51.489
4729,2020-07-26 20:15:24.379
4730,2020-07-26 20:15:35.513
4731,2020-07-26 20:15:54.544
4732,2020-07-26 20:16:39.418
4733,2020-07-26 20:16:53.720
4734,2020-07-26 20:17:09.877
4735,2020-07-26 20:17:10.483
4736,2020-07-26 20:17:52.647
4737,2020-07-26 20:18:43.900
4738,2020-07-26 20:19:19.230
4739,2020-07-26 20:20:21.260
4740,2020-07-26 20:20:31.388
4741,2020-07-26 20:21:17.668
4742,2020-07-26 20:21:41.646
4743,2020-07-26 20:22:01.399
4744,2020-07-26 20:22:47.655
4745,2020-07-26 20:23:43.088
4746,2020-07-26 20:24:36.082
4747,2020-07-26 20:25:10.492
4748,2020-07-26 20:26:19.573
4749,2020-07-26 20:26:29.896
4750,2020-07-26 20:26:57.314
4751,2020-07-26 20:26:58.244
4752,2020-07-26 20:27:46.831
4753,2020-07-26 20:28:58.508
4754,2020-07-26 20:29:11.552
4755,2020-07-26 20:29:49.623
4756,2020-07-26 20:30:00.231
4757,2020-07-26 20:30:01.480
4758,2020-07-26 20:30:41.095
4759,2020-07-26 20:31:09.947
4760,2020-07-26 20:31:56.505
4761,2020-07-26 20:32:03.300
4762,2020-07-26 20:32:12.569
4763,2020-07-26 20:34:22.378
4764,2020-07-26 20:35:57.469
4765,2020-07-26 20:36:59.484
4766,2020-07-26 20:37:11.980
4767,2020-07-26 20:37:23.828
4768,2020-07-26 20:37:25.005
4769,2020-07-26 20:37:29.221
4770,2020-07-26 20:38:08.325
4771,2020-07-26 20:40:59.045
4772,2020-07-26 20:41:21.180
4773,2020-07-26 20:44:28.126
4774,2020-07-26 20:45:14.547
4775,2020-07-26 20:45:25.724
4776,2020-07-26 20:49:20.798
4777,2020-07-26 20:49:51.728
4778,2020-07-26 20:50:28.829
4779,2020-07-26 20:51:10.396
4780,2020-07-26 20:51:13.318
4781,2020-07-26 20:51:17.889
4782,2020-07-26 20:51:36.265
4783,2020-07-26 20:51:58.447
4784,2020-07-26 20:52:27.535
4785,2020-07-26 20:52:31.315
4786,2020-07-26 20:52:51.599
4787,2020-07-26 20:53:07.649
4788,2020-07-26 20:53:54.252
4789,2020-07-26 20:53:59.135
4790,2020-07-26 20:54:29.617
4791,2020-07-26 20:54:35.297
4792,2020-07-26 20:55:24.535
4793,2020-07-26 20:55:53.576
4794,2020-07-26 20:56:15.211
4795,2020-07-26 20:57:05.504
4796,2020-07-26 20:58:21.996
4797,2020-07-26 20:58:35.991
4798,2020-07-26 21:00:52.833
4799,2020-07-26 21:01:49.296
4800,2020-07-26 21:02:24.544
4801,2020-07-26 21:03:13.443
4802,2020-07-26 21:04:15.678
4803,2020-07-26 21:05:11.178
4804,2020-07-26 21:05:34.347
4805,2020-07-26 21:06:11.613
4806,2020-07-26 21:09:01.588
4807,2020-07-26 21:09:12.642
4808,2020-07-26 21:09:39.717
4809,2020-07-26 21:10:04.382
4810,2020-07-26 21:10:33.509
4811,2020-07-26 21:10:45.190
4812,2020-07-26 21:11:12.984
4813,2020-07-26 21:11:29.427
4814,2020-07-26 21:12:04.473
4815,2020-07-26 21:12:15.663
4816,2020-07-26 21:12:18.390
4817,2020-07-26 21:12:18.529
4818,2020-07-26 21:12:36.045
4819,2020-07-26 21:13:05.041
4820,2020-07-26 21:13:28.045
4821,2020-07-26 21:13:45.388
4822,2020-07-26 21:13:59.355
4823,2020-07-26 21:14:03.233
4824,2020-07-26 21:14:08.061
4825,2020-07-26 21:14:22.241
4826,2020-07-26 21:15:18.212
4827,2020-07-26 21:17:03.124
4828,2020-07-26 21:17:44.385
4829,2020-07-26 21:18:36.320
4830,2020-07-26 21:18:36.881
4831,2020-07-26 21:18:43.620
4832,2020-07-26 21:19:11.819
4833,2020-07-26 21:20:04.286
4834,2020-07-26 21:20:14.395
4835,2020-07-26 21:21:35.308
4836,2020-07-26 21:22:32.155
4837,2020-07-26 21:22:44.801
4838,2020-07-26 21:22:48.456
4839,2020-07-26 21:23:27.980
4840,2020-07-26 21:24:30.985
4841,2020-07-26 21:24:41.929
4842,2020-07-26 21:24:53.699
4843,2020-07-26 21:25:10.941
4844,2020-07-26 21:26:35.108
4845,2020-07-26 21:26:48.815
4846,2020-07-26 21:27:08.135
4847,2020-07-26 21:30:21.046
4848,2020-07-26 21:31:49.978
4849,2020-07-26 21:33:14.265
4850,2020-07-26 21:33:38.527
4851,2020-07-26 21:33:59.245
4852,2020-07-26 21:34:29.521
4853,2020-07-26 21:34:37.433
4854,2020-07-26 21:35:08.439
4855,2020-07-26 21:35:30.043
4856,2020-07-26 21:36:35.945
4857,2020-07-26 21:36:44.046
4858,2020-07-26 21:37:50.596
4859,2020-07-26 21:38:07.542
4860,2020-07-26 21:39:44.838
4861,2020-07-26 21:40:29.662
4862,2020-07-26 21:40:33.292
4863,2020-07-26 21:41:36.534
4864,2020-07-26 21:42:07.117
4865,2020-07-26 21:44:23.631
4866,2020-07-26 21:44:34.297
4867,2020-07-26 21:45:36.639
4868,2020-07-26 21:45:42.208
4869,2020-07-26 21:45:54.005
4870,2020-07-26 21:46:22.405
4871,2020-07-26 21:46:41.528
4872,2020-07-26 21:46:46.764
4873,2020-07-26 21:47:09.056
4874,2020-07-26 21:47:25.784
4875,2020-07-26 21:47:39.212
4876,2020-07-26 21:48:13.057
4877,2020-07-26 21:48:25.611
4878,2020-07-26 21:49:53.322
4879,2020-07-26 21:51:07.668
4880,2020-07-26 21:51:39.260
4881,2020-07-26 21:53:53.498
4882,2020-07-26 21:54:55.089
4883,2020-07-26 21:55:17.451
4884,2020-07-26 21:55:41.546
4885,2020-07-26 21:55:49.194
4886,2020-07-26 21:55:58.018
4887,2020-07-26 21:56:14.455
4888,2020-07-26 21:56:53.754
4889,2020-07-26 21:57:08.425
4890,2020-07-26 21:57:24.196
4891,2020-07-26 21:57:47.476
4892,2020-07-26 21:58:52.744
4893,2020-07-26 21:58:57.010
4894,2020-07-26 21:59:21.163
4895,2020-07-26 21:59:44.953
4896,2020-07-26 22:00:09.719
4897,2020-07-26 22:00:13.885
4898,2020-07-26 22:00:56.267
4899,2020-07-26 22:01:06.860
4900,2020-07-26 22:03:16.133
4901,2020-07-26 22:03:39.712
4902,2020-07-26 22:03:42.834
4903,2020-07-26 22:04:27.866
4904,2020-07-26 22:05:37.398
4905,2020-07-26 22:06:42.867
4906,2020-07-26 22:07:03.356
4907,2020-07-26 22:08:52.134
4908,2020-07-26 22:08:55.118
4909,2020-07-26 22:09:00.079
4910,2020-07-26 22:09:35.657
4911,2020-07-26 22:10:08.535
4912,2020-07-26 22:10:42.936
4913,2020-07-26 22:11:06.383
4914,2020-07-26 22:11:06.613
4915,2020-07-26 22:11:09.116
4916,2020-07-26 22:11:32.614
4917,2020-07-26 22:14:24.257
4918,2020-07-26 22:15:15.129
4919,2020-07-26 22:15:20.017
4920,2020-07-26 22:19:40.156
4921,2020-07-26 22:20:35.807
4922,2020-07-26 22:21:09.565
4923,2020-07-26 22:21:15.495
4924,2020-07-26 22:21:55.979
4925,2020-07-26 22:22:42.328
4926,2020-07-26 22:27:17.967
4927,2020-07-26 22:28:05.193
4928,2020-07-26 22:28:26.886
4929,2020-07-26 22:30:57.572
4930,2020-07-26 22:31:06.718
4931,2020-07-26 22:31:08.052
4932,2020-07-26 22:31:51.330
4933,2020-07-26 22:33:00.497
4934,2020-07-26 22:33:03.738
4935,2020-07-26 22:37:12.533
4936,2020-07-26 22:37:16.400
4937,2020-07-26 22:39:01.149
4938,2020-07-26 22:39:48.220
4939,2020-07-26 22:44:19.979
4940,2020-07-26 22:48:18.446
4941,2020-07-26 22:51:07.999
4942,2020-07-26 22:53:32.453
4943,2020-07-26 22:54:54.716
4944,2020-07-26 22:55:04.526
4945,2020-07-26 22:55:30.638
4946,2020-07-26 22:57:19.756
4947,2020-07-26 22:59:22.018
4948,2020-07-26 23:00:29.464
4949,2020-07-26 23:01:05.442
4950,2020-07-26 23:01:13.060
4951,2020-07-26 23:03:32.659
4952,2020-07-26 23:03:56.663
4953,2020-07-26 23:05:46.998
4954,2020-07-26 23:06:47.394
4955,2020-07-26 23:07:07.302
4956,2020-07-26 23:07:32.145
4957,2020-07-26 23:10:44.952
4958,2020-07-26 23:10:56.117
4959,2020-07-26 23:12:58.603
4960,2020-07-26 23:14:19.526
4961,2020-07-26 23:14:22.191
4962,2020-07-26 23:15:02.568
4963,2020-07-26 23:15:15.189
4964,2020-07-26 23:15:35.519
4965,2020-07-26 23:16:08.792
4966,2020-07-26 23:16:19.834
4967,2020-07-26 23:18:09.148
4968,2020-07-26 23:21:12.374
4969,2020-07-26 23:21:28.878
4970,2020-07-26 23:21:47.601
4971,2020-07-26 23:22:46.976
4972,2020-07-26 23:23:15.080
4973,2020-07-26 23:23:27.919
4974,2020-07-26 23:24:00.632
4975,2020-07-26 23:26:23.178
4976,2020-07-26 23:29:23.493
4977,2020-07-26 23:30:22.932
4978,2020-07-26 23:31:28.003
4979,2020-07-26 23:31:35.040
4980,2020-07-26 23:32:45.494
4981,2020-07-26 23:33:12.516
4982,2020-07-26 23:33:51.049
4983,2020-07-26 23:33:55.268
4984,2020-07-26 23:34:44.315
4985,2020-07-26 23:35:40.732
4986,2020-07-26 23:35:49.872
4987,2020-07-26 23:36:07.253
4988,2020-07-26 23:36:34.019
4989,2020-07-26 23:41:46.450
4990,2020-07-26 23:42:28.169
4991,2020-07-26 23:42:50.248
4992,2020-07-26 23:43:54.597
4993,2020-07-26 23:45:44.645
4994,2020-07-26 23:46:03.025
4995,2020-07-26 23:48:00.010
4996,2020-07-26 23:48:25.013
4997,2020-07-26 23:48:51.040
