index,time
4718,2020-07-22 05:19:03.218
4719,2020-07-22 05:20:27.200
4720,2020-07-22 05:22:20.474
4721,2020-07-22 05:22:34.423
4722,2020-07-22 05:22:50.815
4723,2020-07-22 05:23:04.502
4724,2020-07-22 05:23:18.130
4725,2020-07-22 05:26:00.729
4726,2020-07-22 05:28:26.671
4727,2020-07-22 05:30:07.020
4728,2020-07-22 05:30:38.593
4729,2020-07-22 05:30:46.483
4730,2020-07-22 05:30:52.569
4731,2020-07-22 05:32:25.731
4732,2020-07-22 05:32:39.320
4733,2020-07-22 05:34:48.279
4734,2020-07-22 05:36:31.873
4735,2020-07-22 05:42:31.579
4736,2020-07-22 05:43:14.961
4737,2020-07-22 05:45:39.086
4738,2020-07-22 05:47:41.567
4739,2020-07-22 05:51:06.908
4740,2020-07-22 05:52:54.872
4741,2020-07-22 05:53:50.365
4742,2020-07-22 05:54:55.133
4743,2020-07-22 05:55:39.390
4744,2020-07-22 05:56:35.503
4745,2020-07-22 05:56:49.031
4746,2020-07-22 05:58:17.331
4747,2020-07-22 05:58:32.417
4748,2020-07-22 06:00:13.812
4749,2020-07-22 06:00:18.944
4750,2020-07-22 06:00:21.316
4751,2020-07-22 06:00:38.199
4752,2020-07-22 06:00:56.829
4753,2020-07-22 06:06:55.593
4754,2020-07-22 06:07:50.159
4755,2020-07-22 06:08:16.591
4756,2020-07-22 06:10:36.738
4757,2020-07-22 06:11:55.686
4758,2020-07-22 06:12:00.066
4759,2020-07-22 06:12:38.774
4760,2020-07-22 06:13:35.611
4761,2020-07-22 06:15:30.061
4762,2020-07-22 06:15:54.318
4763,2020-07-22 06:18:09.324
4764,2020-07-22 06:18:23.272
4765,2020-07-22 06:19:01.498
4766,2020-07-22 06:19:49.377
4767,2020-07-22 06:20:02.972
4768,2020-07-22 06:20:20.763
4769,2020-07-22 06:20:34.096
4770,2020-07-22 06:23:45.706
4771,2020-07-22 06:25:47.495
4772,2020-07-22 06:26:34.779
4773,2020-07-22 06:27:19.321
4774,2020-07-22 06:27:23.273
4775,2020-07-22 06:27:41.342
4776,2020-07-22 06:27:54.214
4777,2020-07-22 06:28:51.268
4778,2020-07-22 06:28:59.330
4779,2020-07-22 06:29:47.290
4780,2020-07-22 06:30:07.773
4781,2020-07-22 06:30:48.731
4782,2020-07-22 06:31:08.267
4783,2020-07-22 06:39:07.290
4784,2020-07-22 06:39:41.569
4785,2020-07-22 06:40:45.608
4786,2020-07-22 06:41:15.658
4787,2020-07-22 06:46:18.377
4788,2020-07-22 06:47:11.876
4789,2020-07-22 06:48:47.016
4790,2020-07-22 06:49:17.682
4791,2020-07-22 06:49:35.057
4792,2020-07-22 06:51:17.500
4793,2020-07-22 06:52:07.138
4794,2020-07-22 06:52:12.274
4795,2020-07-22 06:52:52.429
4796,2020-07-22 06:57:11.102
4797,2020-07-22 06:57:16.170
4798,2020-07-22 06:58:50.550
4799,2020-07-22 06:59:25.062
4800,2020-07-22 07:00:28.315
4801,2020-07-22 07:01:37.719
4802,2020-07-22 07:02:11.416
4803,2020-07-22 07:08:03.468
4804,2020-07-22 07:11:31.726
4805,2020-07-22 07:12:30.430
4806,2020-07-22 07:17:39.172
4807,2020-07-22 07:18:32.314
4808,2020-07-22 07:18:32.826
4809,2020-07-22 07:19:53.508
4810,2020-07-22 07:19:59.892
4811,2020-07-22 07:20:08.226
4812,2020-07-22 07:23:58.778
4813,2020-07-22 07:24:15.657
4814,2020-07-22 07:24:31.560
4815,2020-07-22 07:25:34.877
4816,2020-07-22 07:25:39.202
4817,2020-07-22 07:25:39.885
4818,2020-07-22 07:27:54.668
4819,2020-07-22 07:27:59.689
4820,2020-07-22 07:28:37.210
4821,2020-07-22 07:30:26.168
4822,2020-07-22 07:31:53.202
4823,2020-07-22 07:32:29.314
4824,2020-07-22 07:36:08.146
4825,2020-07-22 07:37:10.618
4826,2020-07-22 07:38:08.439
4827,2020-07-22 07:40:18.713
4828,2020-07-22 07:40:28.435
4829,2020-07-22 07:40:35.986
4830,2020-07-22 07:41:03.517
4831,2020-07-22 07:43:34.039
4832,2020-07-22 07:44:40.813
4833,2020-07-22 07:45:13.682
4834,2020-07-22 07:45:51.054
4835,2020-07-22 07:46:29.872
4836,2020-07-22 07:46:49.087
4837,2020-07-22 07:47:08.508
4838,2020-07-22 07:47:32.148
4839,2020-07-22 07:47:57.908
4840,2020-07-22 07:48:42.129
4841,2020-07-22 07:51:22.294
4842,2020-07-22 07:51:32.487
4843,2020-07-22 07:53:32.763
4844,2020-07-22 07:53:38.682
4845,2020-07-22 07:54:09.844
4846,2020-07-22 07:54:28.776
4847,2020-07-22 07:55:15.276
4848,2020-07-22 07:57:00.599
4849,2020-07-22 07:59:00.780
4850,2020-07-22 08:02:15.527
4851,2020-07-22 08:02:24.782
4852,2020-07-22 08:02:57.652
4853,2020-07-22 08:03:57.075
4854,2020-07-22 08:04:16.923
4855,2020-07-22 08:05:36.294
4856,2020-07-22 08:06:06.831
4857,2020-07-22 08:07:26.272
4858,2020-07-22 08:07:49.719
4859,2020-07-22 08:09:16.669
4860,2020-07-22 08:09:50.550
4861,2020-07-22 08:12:17.250
4862,2020-07-22 08:13:23.147
4863,2020-07-22 08:13:28.401
4864,2020-07-22 08:14:42.285
4865,2020-07-22 08:15:46.145
4866,2020-07-22 08:16:30.956
4867,2020-07-22 08:17:45.908
4868,2020-07-22 08:17:48.510
4869,2020-07-22 08:18:16.407
4870,2020-07-22 08:18:39.578
4871,2020-07-22 08:19:08.660
4872,2020-07-22 08:19:10.284
4873,2020-07-22 08:21:39.438
4874,2020-07-22 08:22:21.416
4875,2020-07-22 08:25:41.947
4876,2020-07-22 08:27:32.146
4877,2020-07-22 08:28:49.008
4878,2020-07-22 08:29:38.495
4879,2020-07-22 08:30:26.575
4880,2020-07-22 08:32:42.769
4881,2020-07-22 08:34:02.406
4882,2020-07-22 08:34:06.970
4883,2020-07-22 08:34:21.175
4884,2020-07-22 08:34:22.124
4885,2020-07-22 08:35:54.460
4886,2020-07-22 08:39:33.179
4887,2020-07-22 08:42:49.247
4888,2020-07-22 08:43:30.212
4889,2020-07-22 08:48:11.088
4890,2020-07-22 08:48:43.564
4891,2020-07-22 08:50:38.522
4892,2020-07-22 08:51:04.609
4893,2020-07-22 08:51:36.945
4894,2020-07-22 08:54:39.409
4895,2020-07-22 08:54:42.117
4896,2020-07-22 08:57:32.096
4897,2020-07-22 08:57:58.468
4898,2020-07-22 08:57:59.435
4899,2020-07-22 09:00:14.683
4900,2020-07-22 09:01:08.533
4901,2020-07-22 09:01:44.552
4902,2020-07-22 09:02:34.513
4903,2020-07-22 09:07:55.926
4904,2020-07-22 09:09:59.584
4905,2020-07-22 09:11:14.316
4906,2020-07-22 09:12:11.938
4907,2020-07-22 09:14:28.781
4908,2020-07-22 09:15:02.170
4909,2020-07-22 09:17:51.171
4910,2020-07-22 09:18:24.992
4911,2020-07-22 09:20:56.579
4912,2020-07-22 09:21:46.563
4913,2020-07-22 09:23:50.138
4914,2020-07-22 09:26:15.251
4915,2020-07-22 09:26:23.823
4916,2020-07-22 09:27:01.066
4917,2020-07-22 09:29:27.501
4918,2020-07-22 09:31:46.364
4919,2020-07-22 09:32:38.633
4920,2020-07-22 09:33:02.358
4921,2020-07-22 09:33:46.696
4922,2020-07-22 09:34:17.747
4923,2020-07-22 09:35:34.666
4924,2020-07-22 09:35:52.742
4925,2020-07-22 09:36:30.135
4926,2020-07-22 09:36:50.229
4927,2020-07-22 09:36:53.833
4928,2020-07-22 09:36:55.946
4929,2020-07-22 09:38:19.740
4930,2020-07-22 09:38:27.216
4931,2020-07-22 09:39:01.256
4932,2020-07-22 09:40:50.444
4933,2020-07-22 09:40:53.195
4934,2020-07-22 09:41:49.079
4935,2020-07-22 09:43:46.026
4936,2020-07-22 09:44:46.160
4937,2020-07-22 09:44:48.060
4938,2020-07-22 09:46:11.040
4939,2020-07-22 09:48:06.031
4940,2020-07-22 09:48:25.677
4941,2020-07-22 09:48:35.222
4942,2020-07-22 09:48:55.692
4943,2020-07-22 09:51:31.914
4944,2020-07-22 09:53:13.508
4945,2020-07-22 09:53:54.507
4946,2020-07-22 09:54:06.739
4947,2020-07-22 09:54:26.304
4948,2020-07-22 09:58:41.299
4949,2020-07-22 10:00:21.822
4950,2020-07-22 10:02:21.315
4951,2020-07-22 10:03:18.522
4952,2020-07-22 10:03:40.198
4953,2020-07-22 10:04:10.840
4954,2020-07-22 10:05:16.997
4955,2020-07-22 10:05:48.416
4956,2020-07-22 10:05:50.423
4957,2020-07-22 10:05:55.225
4958,2020-07-22 10:07:01.940
4959,2020-07-22 10:07:21.220
4960,2020-07-22 10:08:53.059
4961,2020-07-22 10:11:02.135
4962,2020-07-22 10:12:06.197
4963,2020-07-22 10:12:17.872
4964,2020-07-22 10:14:29.172
4965,2020-07-22 10:14:30.135
4966,2020-07-22 10:15:10.051
4967,2020-07-22 10:16:52.953
4968,2020-07-22 10:18:04.897
4969,2020-07-22 10:18:11.985
4970,2020-07-22 10:18:29.880
4971,2020-07-22 10:19:30.789
4972,2020-07-22 10:19:36.296
4973,2020-07-22 10:19:56.054
4974,2020-07-22 10:20:18.976
4975,2020-07-22 10:20:58.202
4976,2020-07-22 10:21:19.625
4977,2020-07-22 10:21:19.820
4978,2020-07-22 10:21:30.079
4979,2020-07-22 10:21:58.909
4980,2020-07-22 10:24:24.355
4981,2020-07-22 10:24:31.820
4982,2020-07-22 10:25:32.639
4983,2020-07-22 10:26:06.175
4984,2020-07-22 10:27:17.902
4985,2020-07-22 10:27:47.245
4986,2020-07-22 10:29:57.309
4987,2020-07-22 10:34:58.579
4988,2020-07-22 10:37:29.763
4989,2020-07-22 10:37:40.168
4990,2020-07-22 10:38:15.772
4991,2020-07-22 10:38:54.980
4992,2020-07-22 10:39:25.972
4993,2020-07-22 10:42:11.648
4994,2020-07-22 10:43:55.796
4995,2020-07-22 10:45:47.230
4996,2020-07-22 10:47:57.014
4997,2020-07-22 10:48:53.650
4998,2020-07-22 10:50:28.424
4999,2020-07-22 10:51:12.776
